{'lipoC2': 7.78, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.81, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -33.18, 'datetime': '2018-10-05 20:03:09.927908', 'mgs': 0, 'volt': 0.8398, 'depth': 0.623, 'time': 725, 'pitch': -18.2, 'roll': 0.24, 'pres': 172}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.71, 'datetime': '2018-10-05 20:03:32.381957', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 750, 'pitch': -12.18, 'roll': -0.18, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.74, 'datetime': '2018-10-05 20:03:32.485946', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 750, 'pitch': -12.08, 'roll': -0.37, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.89, 'datetime': '2018-10-05 20:03:32.590253', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 750, 'pitch': -12.06, 'roll': -0.49, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.12, 'datetime': '2018-10-05 20:03:32.694312', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 750, 'pitch': -12.06, 'roll': -0.52, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.35, 'datetime': '2018-10-05 20:03:32.798770', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 750, 'pitch': -12.06, 'roll': -0.45, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.44, 'datetime': '2018-10-05 20:03:32.904152', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 750, 'pitch': -12.02, 'roll': -0.33, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.43, 'datetime': '2018-10-05 20:03:33.008390', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 751, 'pitch': -11.97, 'roll': -0.17, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.43, 'datetime': '2018-10-05 20:03:33.113658', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 751, 'pitch': -11.91, 'roll': 0.02, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.43, 'datetime': '2018-10-05 20:03:33.217907', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 751, 'pitch': -11.79, 'roll': 0.31, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.38, 'datetime': '2018-10-05 20:03:33.322109', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 751, 'pitch': -11.67, 'roll': 0.61, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.26, 'datetime': '2018-10-05 20:03:33.427541', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 751, 'pitch': -11.59, 'roll': 0.95, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -11.09, 'datetime': '2018-10-05 20:03:33.531687', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 751, 'pitch': -11.59, 'roll': 1.4, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.9, 'datetime': '2018-10-05 20:03:33.636038', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 751, 'pitch': -11.61, 'roll': 1.84, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.73, 'datetime': '2018-10-05 20:03:33.740231', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 751, 'pitch': -11.72, 'roll': 2.31, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.52, 'datetime': '2018-10-05 20:03:33.844544', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 751, 'pitch': -11.79, 'roll': 2.62, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.28, 'datetime': '2018-10-05 20:03:33.948802', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -11.92, 'roll': 2.75, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.04, 'datetime': '2018-10-05 20:03:34.053009', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.04, 'roll': 2.7, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.9, 'datetime': '2018-10-05 20:03:34.158476', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.15, 'roll': 2.53, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.79, 'datetime': '2018-10-05 20:03:34.262759', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.23, 'roll': 2.28, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.69, 'datetime': '2018-10-05 20:03:34.368168', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.33, 'roll': 2.05, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.59, 'datetime': '2018-10-05 20:03:34.472448', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.34, 'roll': 1.81, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.51, 'datetime': '2018-10-05 20:03:34.577905', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.36, 'roll': 1.58, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.39, 'datetime': '2018-10-05 20:03:34.682163', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.46, 'roll': 1.25, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.2, 'datetime': '2018-10-05 20:03:34.786393', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.6, 'roll': 0.88, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.96, 'datetime': '2018-10-05 20:03:34.890704', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 752, 'pitch': -12.82, 'roll': 0.5, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.85, 'datetime': '2018-10-05 20:03:34.994954', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -12.96, 'roll': 0.26, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.0, 'datetime': '2018-10-05 20:03:35.099165', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.08, 'roll': 0.26, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.24, 'datetime': '2018-10-05 20:03:35.203416', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.16, 'roll': 0.31, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.33, 'datetime': '2018-10-05 20:03:35.309012', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.22, 'roll': 0.3, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.2, 'datetime': '2018-10-05 20:03:35.413109', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.23, 'roll': 0.1, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.99, 'datetime': '2018-10-05 20:03:35.517203', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.18, 'roll': -0.12, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.84, 'datetime': '2018-10-05 20:03:35.622765', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 753, 'pitch': -13.2, 'roll': -0.25, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.64, 'datetime': '2018-10-05 20:03:35.726811', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.24, 'roll': -0.29, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.69, 'datetime': '2018-10-05 20:03:35.832488', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 753, 'pitch': -13.39, 'roll': -0.12, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.78, 'datetime': '2018-10-05 20:03:35.936670', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -13.81, 'roll': 0.09, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.77, 'datetime': '2018-10-05 20:03:36.040971', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -13.97, 'roll': 0.09, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.92, 'datetime': '2018-10-05 20:03:36.145091', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 754, 'pitch': -13.77, 'roll': 0.09, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.06, 'datetime': '2018-10-05 20:03:36.249470', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -13.92, 'roll': 0.12, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.75, 'datetime': '2018-10-05 20:03:36.353875', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -14.14, 'roll': -0.13, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.69, 'datetime': '2018-10-05 20:03:36.457868', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -14.06, 'roll': -0.06, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.65, 'datetime': '2018-10-05 20:03:36.562138', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 754, 'pitch': -14.02, 'roll': 0.21, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.39, 'datetime': '2018-10-05 20:03:36.666434', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 754, 'pitch': -14.01, 'roll': 0.62, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.34, 'datetime': '2018-10-05 20:03:36.770548', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 754, 'pitch': -14.06, 'roll': 1.22, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.48, 'datetime': '2018-10-05 20:03:36.876131', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 754, 'pitch': -13.96, 'roll': 1.91, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.62, 'datetime': '2018-10-05 20:03:36.980200', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -13.89, 'roll': 2.51, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.62, 'datetime': '2018-10-05 20:03:37.085521', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -14.04, 'roll': 2.79, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.41, 'datetime': '2018-10-05 20:03:37.189883', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -14.2, 'roll': 2.75, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.33, 'datetime': '2018-10-05 20:03:37.294134', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -14.23, 'roll': 2.62, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.48, 'datetime': '2018-10-05 20:03:37.398494', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -14.32, 'roll': 2.38, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -8.73, 'datetime': '2018-10-05 20:03:37.503323', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -14.23, 'roll': 1.99, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.03, 'datetime': '2018-10-05 20:03:37.607042', 'mgs': 0, 'volt': 0.8301, 'depth': 0.47, 'time': 755, 'pitch': -13.89, 'roll': 1.34, 'pres': 170}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.31, 'datetime': '2018-10-05 20:03:37.711199', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 755, 'pitch': -13.36, 'roll': 0.32, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -9.63, 'datetime': '2018-10-05 20:03:37.815491', 'mgs': 0, 'volt': 0.8252, 'depth': 0.394, 'time': 755, 'pitch': -12.95, 'roll': -0.64, 'pres': 169}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.05, 'datetime': '2018-10-05 20:03:37.919584', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 755, 'pitch': -12.5, 'roll': -1.53, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.33, 'datetime': '2018-10-05 20:03:38.023956', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 756, 'pitch': -12.14, 'roll': -2.07, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.46, 'datetime': '2018-10-05 20:03:38.129102', 'mgs': 0, 'volt': 0.8203, 'depth': 0.317, 'time': 756, 'pitch': -11.8, 'roll': -2.23, 'pres': 168}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.51, 'datetime': '2018-10-05 20:03:38.233296', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -11.41, 'roll': -1.94, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.51, 'datetime': '2018-10-05 20:03:38.338987', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -11.14, 'roll': -1.35, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.4, 'datetime': '2018-10-05 20:03:38.442972', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -10.83, 'roll': -0.61, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.28, 'datetime': '2018-10-05 20:03:38.547372', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -10.55, 'roll': -0.03, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.21, 'datetime': '2018-10-05 20:03:38.651365', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -10.28, 'roll': 0.39, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.8, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.2, 'datetime': '2018-10-05 20:03:38.755622', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -10.02, 'roll': 0.6, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 27.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.28, 'datetime': '2018-10-05 20:03:38.859804', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 756, 'pitch': -9.8, 'roll': 0.65, 'pres': 167}
{'lipoC2': 7.77, 'lipoC3S1': 3.9, 'temp': 28.0, 'lipoC3S3': 11.81, 'lipoC3S2': 7.8, 'rot1': 229, 'rot0': 232, 'rot3': 125, 'rot2': 110, 'state': 'normal', 'yaw': -10.39, 'datetime': '2018-10-05 20:03:38.963995', 'mgs': 0, 'volt': 0.8154, 'depth': 0.241, 'time': 757, 'pitch': -9.64, 'roll': 0.59, 'pres': 167}
