{'lipoC2': 0.0, 'lipoC3S1': 4.0, 'temp': 25.69, 'lipoC3S3': 12.13, 'lipoC3S2': 8.01, 'rot1': 273, 'rot0': 252, 'rot3': 180, 'rot2': 153, 'state': 'normal', 'yaw': -46.61, 'datetime': '2018-10-03 16:57:08.926190', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 911, 'pitch': 32.02, 'roll': -153.88, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.06, 'lipoC3S3': 11.96, 'lipoC3S2': 7.73, 'rot1': 273, 'rot0': 274, 'rot3': 147, 'rot2': 133, 'state': 'normal', 'yaw': 174.13, 'datetime': '2018-10-03 16:58:16.210145', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 36, 'pitch': 1.17, 'roll': -0.59, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.06, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 274, 'rot0': 275, 'rot3': 147, 'rot2': 134, 'state': 'normal', 'yaw': 174.37, 'datetime': '2018-10-03 16:58:16.315242', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 36, 'pitch': 0.85, 'roll': -0.49, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.06, 'lipoC3S3': 11.97, 'lipoC3S2': 7.9, 'rot1': 275, 'rot0': 276, 'rot3': 148, 'rot2': 134, 'state': 'normal', 'yaw': 174.68, 'datetime': '2018-10-03 16:58:16.418784', 'mgs': 0, 'volt': 0.9717, 'depth': 2.682, 'time': 36, 'pitch': 0.45, 'roll': -0.39, 'pres': 199}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.06, 'lipoC3S3': 11.79, 'lipoC3S2': 7.89, 'rot1': 276, 'rot0': 278, 'rot3': 148, 'rot2': 134, 'state': 'normal', 'yaw': 174.93, 'datetime': '2018-10-03 16:58:16.524055', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 36, 'pitch': 0.21, 'roll': -0.24, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.06, 'lipoC3S3': 11.97, 'lipoC3S2': 7.79, 'rot1': 277, 'rot0': 279, 'rot3': 149, 'rot2': 135, 'state': 'normal', 'yaw': 175.21, 'datetime': '2018-10-03 16:58:16.628237', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 37, 'pitch': 0.07, 'roll': -0.01, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.96, 'lipoC3S2': 7.89, 'rot1': 278, 'rot0': 280, 'rot3': 149, 'rot2': 135, 'state': 'normal', 'yaw': 175.46, 'datetime': '2018-10-03 16:58:16.732692', 'mgs': 0, 'volt': 1.0156, 'depth': 3.369, 'time': 37, 'pitch': 0.0, 'roll': 0.18, 'pres': 208}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.0, 'lipoC3S3': 11.97, 'lipoC3S2': 7.87, 'rot1': 279, 'rot0': 281, 'rot3': 149, 'rot2': 136, 'state': 'normal', 'yaw': 175.72, 'datetime': '2018-10-03 16:58:16.838052', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 37, 'pitch': -0.05, 'roll': 0.35, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.0, 'lipoC3S3': 11.97, 'lipoC3S2': 7.89, 'rot1': 280, 'rot0': 282, 'rot3': 149, 'rot2': 137, 'state': 'normal', 'yaw': 175.98, 'datetime': '2018-10-03 16:58:16.942516', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 37, 'pitch': 0.01, 'roll': 0.57, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.0, 'lipoC3S3': 11.84, 'lipoC3S2': 7.9, 'rot1': 281, 'rot0': 284, 'rot3': 149, 'rot2': 137, 'state': 'normal', 'yaw': 176.22, 'datetime': '2018-10-03 16:58:17.046726', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 37, 'pitch': 0.2, 'roll': 0.83, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.0, 'lipoC3S3': 12.0, 'lipoC3S2': 7.81, 'rot1': 282, 'rot0': 285, 'rot3': 149, 'rot2': 137, 'state': 'normal', 'yaw': 176.55, 'datetime': '2018-10-03 16:58:17.151139', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 37, 'pitch': 0.48, 'roll': 1.13, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.0, 'lipoC3S3': 11.96, 'lipoC3S2': 7.89, 'rot1': 284, 'rot0': 286, 'rot3': 149, 'rot2': 137, 'state': 'normal', 'yaw': 176.9, 'datetime': '2018-10-03 16:58:17.255486', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 37, 'pitch': 0.7, 'roll': 1.41, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.0, 'lipoC3S3': 11.96, 'lipoC3S2': 7.89, 'rot1': 285, 'rot0': 287, 'rot3': 149, 'rot2': 137, 'state': 'normal', 'yaw': 177.36, 'datetime': '2018-10-03 16:58:17.361170', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 37, 'pitch': 0.85, 'roll': 1.7, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.0, 'lipoC3S3': 11.93, 'lipoC3S2': 7.87, 'rot1': 286, 'rot0': 288, 'rot3': 150, 'rot2': 138, 'state': 'normal', 'yaw': 177.72, 'datetime': '2018-10-03 16:58:17.464408', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 37, 'pitch': 0.96, 'roll': 1.83, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.06, 'lipoC3S3': 11.77, 'lipoC3S2': 7.87, 'rot1': 287, 'rot0': 289, 'rot3': 151, 'rot2': 139, 'state': 'normal', 'yaw': 178.01, 'datetime': '2018-10-03 16:58:17.569554', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 37, 'pitch': 1.2, 'roll': 1.84, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.06, 'lipoC3S3': 11.97, 'lipoC3S2': 7.75, 'rot1': 288, 'rot0': 290, 'rot3': 151, 'rot2': 139, 'state': 'normal', 'yaw': 178.3, 'datetime': '2018-10-03 16:58:17.673933', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 38, 'pitch': 1.59, 'roll': 1.86, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.06, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 289, 'rot0': 291, 'rot3': 152, 'rot2': 140, 'state': 'normal', 'yaw': 178.56, 'datetime': '2018-10-03 16:58:17.779531', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 38, 'pitch': 1.97, 'roll': 1.83, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.95, 'temp': 26.13, 'lipoC3S3': 11.97, 'lipoC3S2': 7.74, 'rot1': 290, 'rot0': 293, 'rot3': 152, 'rot2': 140, 'state': 'normal', 'yaw': 178.79, 'datetime': '2018-10-03 16:58:17.884195', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 38, 'pitch': 2.28, 'roll': 1.74, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.96, 'temp': 26.13, 'lipoC3S3': 11.81, 'lipoC3S2': 7.76, 'rot1': 292, 'rot0': 294, 'rot3': 152, 'rot2': 140, 'state': 'normal', 'yaw': 178.99, 'datetime': '2018-10-03 16:58:20.932399', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 38, 'pitch': 2.46, 'roll': 1.56, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.0, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 293, 'rot0': 295, 'rot3': 153, 'rot2': 141, 'state': 'normal', 'yaw': 179.14, 'datetime': '2018-10-03 16:58:20.965094', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 2.85, 'roll': 1.28, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.0, 'lipoC3S3': 11.92, 'lipoC3S2': 7.81, 'rot1': 294, 'rot0': 296, 'rot3': 154, 'rot2': 141, 'state': 'normal', 'yaw': 179.25, 'datetime': '2018-10-03 16:58:20.994549', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 38, 'pitch': 3.6, 'roll': 1.05, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 295, 'rot0': 297, 'rot3': 155, 'rot2': 142, 'state': 'normal', 'yaw': 179.28, 'datetime': '2018-10-03 16:58:21.012162', 'mgs': 0, 'volt': 1.0059, 'depth': 3.217, 'time': 38, 'pitch': 4.71, 'roll': 0.82, 'pres': 206}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.06, 'lipoC3S3': 11.87, 'lipoC3S2': 7.81, 'rot1': 296, 'rot0': 298, 'rot3': 155, 'rot2': 143, 'state': 'normal', 'yaw': 179.26, 'datetime': '2018-10-03 16:58:21.029116', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 38, 'pitch': 5.83, 'roll': 0.7, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.85, 'lipoC3S2': 7.83, 'rot1': 297, 'rot0': 299, 'rot3': 156, 'rot2': 144, 'state': 'normal', 'yaw': 179.2, 'datetime': '2018-10-03 16:58:21.048753', 'mgs': 0, 'volt': 0.9668, 'depth': 2.606, 'time': 38, 'pitch': 6.95, 'roll': 0.7, 'pres': 198}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.06, 'lipoC3S3': 11.92, 'lipoC3S2': 7.81, 'rot1': 298, 'rot0': 300, 'rot3': 157, 'rot2': 145, 'state': 'normal', 'yaw': 179.02, 'datetime': '2018-10-03 16:58:21.066506', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 39, 'pitch': 8.24, 'roll': 0.84, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.06, 'lipoC3S3': 11.87, 'lipoC3S2': 7.8, 'rot1': 299, 'rot0': 302, 'rot3': 158, 'rot2': 145, 'state': 'normal', 'yaw': 178.8, 'datetime': '2018-10-03 16:58:21.086951', 'mgs': 0, 'volt': 0.9814, 'depth': 2.835, 'time': 39, 'pitch': 9.47, 'roll': 1.07, 'pres': 201}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.9, 'lipoC3S2': 7.8, 'rot1': 300, 'rot0': 303, 'rot3': 159, 'rot2': 146, 'state': 'normal', 'yaw': 178.53, 'datetime': '2018-10-03 16:58:21.103263', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 39, 'pitch': 10.86, 'roll': 1.36, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.89, 'lipoC3S2': 7.71, 'rot1': 301, 'rot0': 304, 'rot3': 160, 'rot2': 147, 'state': 'normal', 'yaw': 178.29, 'datetime': '2018-10-03 16:58:21.119471', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 39, 'pitch': 12.05, 'roll': 1.66, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.92, 'lipoC3S2': 7.72, 'rot1': 303, 'rot0': 305, 'rot3': 161, 'rot2': 148, 'state': 'normal', 'yaw': 178.08, 'datetime': '2018-10-03 16:58:21.135694', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 39, 'pitch': 13.04, 'roll': 1.96, 'pres': 191}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.06, 'lipoC3S3': 11.88, 'lipoC3S2': 7.85, 'rot1': 304, 'rot0': 306, 'rot3': 162, 'rot2': 149, 'state': 'normal', 'yaw': 177.82, 'datetime': '2018-10-03 16:58:21.151870', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 39, 'pitch': 13.77, 'roll': 2.3, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.87, 'lipoC3S2': 7.7, 'rot1': 305, 'rot0': 307, 'rot3': 163, 'rot2': 149, 'state': 'normal', 'yaw': 177.51, 'datetime': '2018-10-03 16:58:21.168115', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 39, 'pitch': 14.01, 'roll': 2.59, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.06, 'lipoC3S3': 11.85, 'lipoC3S2': 7.85, 'rot1': 306, 'rot0': 308, 'rot3': 164, 'rot2': 150, 'state': 'normal', 'yaw': 177.11, 'datetime': '2018-10-03 16:58:21.184582', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 39, 'pitch': 13.79, 'roll': 2.76, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 26.06, 'lipoC3S3': 11.87, 'lipoC3S2': 7.8, 'rot1': 307, 'rot0': 310, 'rot3': 165, 'rot2': 151, 'state': 'normal', 'yaw': 176.7, 'datetime': '2018-10-03 16:58:21.200852', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 39, 'pitch': 13.07, 'roll': 2.74, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.0, 'lipoC3S3': 11.77, 'lipoC3S2': 7.81, 'rot1': 308, 'rot0': 311, 'rot3': 166, 'rot2': 152, 'state': 'normal', 'yaw': 176.45, 'datetime': '2018-10-03 16:58:21.217025', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 39, 'pitch': 11.25, 'roll': 2.44, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.0, 'lipoC3S3': 11.93, 'lipoC3S2': 7.76, 'rot1': 309, 'rot0': 312, 'rot3': 167, 'rot2': 153, 'state': 'normal', 'yaw': 176.42, 'datetime': '2018-10-03 16:58:21.232953', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 40, 'pitch': 8.63, 'roll': 1.97, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.13, 'lipoC3S3': 11.93, 'lipoC3S2': 7.78, 'rot1': 310, 'rot0': 313, 'rot3': 169, 'rot2': 153, 'state': 'normal', 'yaw': 176.46, 'datetime': '2018-10-03 16:58:21.248591', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 40, 'pitch': 5.63, 'roll': 1.43, 'pres': 178}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.13, 'lipoC3S3': 11.9, 'lipoC3S2': 7.86, 'rot1': 311, 'rot0': 314, 'rot3': 170, 'rot2': 154, 'state': 'normal', 'yaw': 176.49, 'datetime': '2018-10-03 16:58:21.264412', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 40, 'pitch': 1.94, 'roll': 0.92, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.13, 'lipoC3S3': 11.87, 'lipoC3S2': 7.83, 'rot1': 312, 'rot0': 315, 'rot3': 171, 'rot2': 155, 'state': 'normal', 'yaw': 176.53, 'datetime': '2018-10-03 16:58:21.280357', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 40, 'pitch': -1.01, 'roll': 0.43, 'pres': 177}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.13, 'lipoC3S3': 11.93, 'lipoC3S2': 7.84, 'rot1': 314, 'rot0': 316, 'rot3': 172, 'rot2': 156, 'state': 'normal', 'yaw': 176.71, 'datetime': '2018-10-03 16:58:21.296033', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 40, 'pitch': -3.34, 'roll': -0.09, 'pres': 176}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.13, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 315, 'rot0': 318, 'rot3': 173, 'rot2': 157, 'state': 'normal', 'yaw': 176.95, 'datetime': '2018-10-03 16:58:21.311603', 'mgs': 0, 'volt': 0.8594, 'depth': 0.928, 'time': 40, 'pitch': -4.52, 'roll': -0.56, 'pres': 176}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.06, 'lipoC3S3': 11.93, 'lipoC3S2': 7.83, 'rot1': 316, 'rot0': 319, 'rot3': 175, 'rot2': 158, 'state': 'normal', 'yaw': 177.2, 'datetime': '2018-10-03 16:58:21.327313', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 40, 'pitch': -4.9, 'roll': -0.98, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.06, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 317, 'rot0': 320, 'rot3': 176, 'rot2': 159, 'state': 'normal', 'yaw': 177.35, 'datetime': '2018-10-03 16:58:21.342981', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 40, 'pitch': -4.82, 'roll': -1.21, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.13, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 318, 'rot0': 321, 'rot3': 177, 'rot2': 160, 'state': 'normal', 'yaw': 177.46, 'datetime': '2018-10-03 16:58:21.358627', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 40, 'pitch': -4.51, 'roll': -1.14, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.97, 'temp': 26.13, 'lipoC3S3': 11.92, 'lipoC3S2': 7.82, 'rot1': 319, 'rot0': 322, 'rot3': 178, 'rot2': 161, 'state': 'normal', 'yaw': 177.52, 'datetime': '2018-10-03 16:58:21.374498', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 41, 'pitch': -4.37, 'roll': -0.78, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.06, 'lipoC3S3': 11.88, 'lipoC3S2': 7.81, 'rot1': 320, 'rot0': 323, 'rot3': 179, 'rot2': 161, 'state': 'normal', 'yaw': 177.57, 'datetime': '2018-10-03 16:58:21.390226', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 41, 'pitch': -3.72, 'roll': -0.4, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.06, 'lipoC3S3': 11.88, 'lipoC3S2': 7.81, 'rot1': 321, 'rot0': 324, 'rot3': 180, 'rot2': 162, 'state': 'normal', 'yaw': 177.53, 'datetime': '2018-10-03 16:58:21.405804', 'mgs': 0, 'volt': 0.8496, 'depth': 0.775, 'time': 41, 'pitch': -2.31, 'roll': -0.49, 'pres': 174}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 26.06, 'lipoC3S3': 11.89, 'lipoC3S2': 7.71, 'rot1': 322, 'rot0': 325, 'rot3': 181, 'rot2': 163, 'state': 'normal', 'yaw': 177.41, 'datetime': '2018-10-03 16:58:21.421452', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 41, 'pitch': -1.17, 'roll': -0.69, 'pres': 178}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 26.06, 'lipoC3S3': 11.75, 'lipoC3S2': 7.7, 'rot1': 324, 'rot0': 327, 'rot3': 182, 'rot2': 164, 'state': 'normal', 'yaw': 177.21, 'datetime': '2018-10-03 16:58:21.437169', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 41, 'pitch': 0.41, 'roll': -0.93, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.06, 'lipoC3S3': 11.76, 'lipoC3S2': 7.71, 'rot1': 326, 'rot0': 329, 'rot3': 182, 'rot2': 164, 'state': 'normal', 'yaw': 178.02, 'datetime': '2018-10-03 16:58:21.452853', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 41, 'pitch': 1.44, 'roll': -1.23, 'pres': 195}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.13, 'lipoC3S3': 11.64, 'lipoC3S2': 7.63, 'rot1': 329, 'rot0': 332, 'rot3': 183, 'rot2': 165, 'state': 'normal', 'yaw': -179.15, 'datetime': '2018-10-03 16:58:21.468684', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 41, 'pitch': 2.3, 'roll': -1.51, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.13, 'lipoC3S3': 11.79, 'lipoC3S2': 7.61, 'rot1': 331, 'rot0': 334, 'rot3': 184, 'rot2': 166, 'state': 'normal', 'yaw': -174.87, 'datetime': '2018-10-03 16:58:21.484546', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 41, 'pitch': 3.1, 'roll': -2.07, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.8, 'temp': 26.06, 'lipoC3S3': 11.72, 'lipoC3S2': 7.61, 'rot1': 334, 'rot0': 337, 'rot3': 185, 'rot2': 168, 'state': 'normal', 'yaw': -169.67, 'datetime': '2018-10-03 16:58:21.500249', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 41, 'pitch': 3.41, 'roll': -2.52, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.06, 'lipoC3S3': 11.73, 'lipoC3S2': 7.7, 'rot1': 337, 'rot0': 340, 'rot3': 186, 'rot2': 168, 'state': 'normal', 'yaw': -162.23, 'datetime': '2018-10-03 16:58:21.540729', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 41, 'pitch': 2.93, 'roll': -3.05, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.78, 'temp': 26.06, 'lipoC3S3': 11.71, 'lipoC3S2': 7.61, 'rot1': 340, 'rot0': 344, 'rot3': 186, 'rot2': 169, 'state': 'normal', 'yaw': -154.24, 'datetime': '2018-10-03 16:58:21.646433', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 42, 'pitch': 1.84, 'roll': -3.57, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 26.06, 'lipoC3S3': 11.65, 'lipoC3S2': 7.63, 'rot1': 342, 'rot0': 346, 'rot3': 187, 'rot2': 169, 'state': 'normal', 'yaw': -144.42, 'datetime': '2018-10-03 16:58:21.755708', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 42, 'pitch': 0.45, 'roll': -4.31, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.06, 'lipoC3S3': 11.67, 'lipoC3S2': 7.64, 'rot1': 344, 'rot0': 349, 'rot3': 187, 'rot2': 170, 'state': 'normal', 'yaw': -135.18, 'datetime': '2018-10-03 16:58:21.862120', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 42, 'pitch': -0.62, 'roll': -5.04, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 26.06, 'lipoC3S3': 11.68, 'lipoC3S2': 7.66, 'rot1': 347, 'rot0': 351, 'rot3': 188, 'rot2': 171, 'state': 'normal', 'yaw': -125.31, 'datetime': '2018-10-03 16:58:21.966533', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 42, 'pitch': -1.63, 'roll': -5.71, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.06, 'lipoC3S3': 11.83, 'lipoC3S2': 7.67, 'rot1': 349, 'rot0': 353, 'rot3': 189, 'rot2': 171, 'state': 'normal', 'yaw': -119.24, 'datetime': '2018-10-03 16:58:22.070969', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 42, 'pitch': -3.13, 'roll': -5.13, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.83, 'temp': 26.06, 'lipoC3S3': 11.85, 'lipoC3S2': 7.66, 'rot1': 351, 'rot0': 355, 'rot3': 190, 'rot2': 172, 'state': 'normal', 'yaw': -113.98, 'datetime': '2018-10-03 16:58:22.176096', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 42, 'pitch': -4.17, 'roll': -4.55, 'pres': 194}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 26.06, 'lipoC3S3': 11.84, 'lipoC3S2': 7.71, 'rot1': 352, 'rot0': 357, 'rot3': 190, 'rot2': 172, 'state': 'normal', 'yaw': -107.03, 'datetime': '2018-10-03 16:58:22.280442', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 42, 'pitch': -4.19, 'roll': -3.77, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.84, 'temp': 26.06, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 354, 'rot0': 359, 'rot3': 191, 'rot2': 173, 'state': 'normal', 'yaw': -99.64, 'datetime': '2018-10-03 16:58:22.384835', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 42, 'pitch': -3.93, 'roll': -3.5, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 26.13, 'lipoC3S3': 11.79, 'lipoC3S2': 7.8, 'rot1': 356, 'rot0': 361, 'rot3': 191, 'rot2': 173, 'state': 'normal', 'yaw': -90.75, 'datetime': '2018-10-03 16:58:22.488935', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 42, 'pitch': -3.44, 'roll': -3.37, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 26.13, 'lipoC3S3': 11.88, 'lipoC3S2': 7.83, 'rot1': 358, 'rot0': 363, 'rot3': 192, 'rot2': 174, 'state': 'normal', 'yaw': -82.13, 'datetime': '2018-10-03 16:58:22.594680', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 43, 'pitch': -3.06, 'roll': -3.48, 'pres': 179}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 26.06, 'lipoC3S3': 11.69, 'lipoC3S2': 7.72, 'rot1': 358, 'rot0': 365, 'rot3': 192, 'rot2': 174, 'state': 'normal', 'yaw': -73.67, 'datetime': '2018-10-03 16:58:22.698985', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 43, 'pitch': -2.78, 'roll': -4.73, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 26.06, 'lipoC3S3': 11.67, 'lipoC3S2': 7.76, 'rot1': 358, 'rot0': 367, 'rot3': 194, 'rot2': 175, 'state': 'normal', 'yaw': -69.5, 'datetime': '2018-10-03 16:58:22.804598', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 43, 'pitch': -3.8, 'roll': -7.16, 'pres': 186}
