{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.63, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': -0.38, 'datetime': '2018-10-09 11:57:53.738408', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 1, 'pitch': 11.69, 'roll': -4.5, 'pres': 182}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.38, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 86.5, 'datetime': '2018-10-09 11:58:55.565006', 'mgs': 0, 'volt': 1.4746, 'depth': 10.541, 'time': 37, 'pitch': -2.07, 'roll': 1.99, 'pres': 302}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 87.06, 'datetime': '2018-10-09 11:58:55.668434', 'mgs': 0, 'volt': 1.4648, 'depth': 10.388, 'time': 37, 'pitch': -1.74, 'roll': 0.74, 'pres': 300}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 87.6, 'datetime': '2018-10-09 11:58:55.771983', 'mgs': 0, 'volt': 1.46, 'depth': 10.312, 'time': 37, 'pitch': -1.6, 'roll': -0.36, 'pres': 299}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 88.18, 'datetime': '2018-10-09 11:58:55.875546', 'mgs': 0, 'volt': 1.4551, 'depth': 10.236, 'time': 37, 'pitch': -1.65, 'roll': -1.35, 'pres': 298}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 88.69, 'datetime': '2018-10-09 11:58:55.978854', 'mgs': 0, 'volt': 1.4453, 'depth': 10.083, 'time': 37, 'pitch': -1.79, 'roll': -1.99, 'pres': 296}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 89.18, 'datetime': '2018-10-09 11:58:56.082784', 'mgs': 0, 'volt': 1.4453, 'depth': 10.083, 'time': 37, 'pitch': -1.96, 'roll': -2.39, 'pres': 296}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 89.68, 'datetime': '2018-10-09 11:58:56.186134', 'mgs': 0, 'volt': 1.4355, 'depth': 9.93, 'time': 37, 'pitch': -2.17, 'roll': -2.53, 'pres': 294}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 90.08, 'datetime': '2018-10-09 11:58:56.290643', 'mgs': 0, 'volt': 1.4307, 'depth': 9.854, 'time': 37, 'pitch': -2.37, 'roll': -2.48, 'pres': 293}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 90.43, 'datetime': '2018-10-09 11:58:56.394122', 'mgs': 0, 'volt': 1.4258, 'depth': 9.778, 'time': 37, 'pitch': -2.64, 'roll': -2.25, 'pres': 292}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 90.7, 'datetime': '2018-10-09 11:58:56.497373', 'mgs': 0, 'volt': 1.4209, 'depth': 9.702, 'time': 38, 'pitch': -2.92, 'roll': -1.94, 'pres': 291}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 90.93, 'datetime': '2018-10-09 11:58:56.601954', 'mgs': 0, 'volt': 1.4111, 'depth': 9.549, 'time': 38, 'pitch': -3.22, 'roll': -1.6, 'pres': 289}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.14, 'datetime': '2018-10-09 11:58:56.705371', 'mgs': 0, 'volt': 1.4063, 'depth': 9.473, 'time': 38, 'pitch': -3.54, 'roll': -1.26, 'pres': 288}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:58:56.808671', 'mgs': 0, 'volt': 1.4014, 'depth': 9.396, 'time': 38, 'pitch': -3.82, 'roll': -0.97, 'pres': 287}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.35, 'datetime': '2018-10-09 11:58:56.912039', 'mgs': 0, 'volt': 1.3916, 'depth': 9.244, 'time': 38, 'pitch': -4.07, 'roll': -0.73, 'pres': 285}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.35, 'datetime': '2018-10-09 11:58:57.015473', 'mgs': 0, 'volt': 1.3867, 'depth': 9.167, 'time': 38, 'pitch': -4.29, 'roll': -0.46, 'pres': 284}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.36, 'datetime': '2018-10-09 11:58:57.118757', 'mgs': 0, 'volt': 1.3818, 'depth': 9.091, 'time': 38, 'pitch': -4.43, 'roll': -0.22, 'pres': 283}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.36, 'datetime': '2018-10-09 11:58:57.222035', 'mgs': 0, 'volt': 1.377, 'depth': 9.015, 'time': 38, 'pitch': -4.5, 'roll': 0.03, 'pres': 282}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.35, 'datetime': '2018-10-09 11:58:57.328819', 'mgs': 0, 'volt': 1.3672, 'depth': 8.862, 'time': 38, 'pitch': -4.5, 'roll': 0.28, 'pres': 280}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.35, 'datetime': '2018-10-09 11:58:57.431922', 'mgs': 0, 'volt': 1.3623, 'depth': 8.786, 'time': 38, 'pitch': -4.41, 'roll': 0.51, 'pres': 279}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.32, 'datetime': '2018-10-09 11:58:57.536605', 'mgs': 0, 'volt': 1.3574, 'depth': 8.71, 'time': 39, 'pitch': -4.27, 'roll': 0.71, 'pres': 278}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.31, 'datetime': '2018-10-09 11:58:57.639620', 'mgs': 0, 'volt': 1.3477, 'depth': 8.557, 'time': 39, 'pitch': -4.07, 'roll': 0.91, 'pres': 276}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.38, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.32, 'datetime': '2018-10-09 11:58:57.742820', 'mgs': 0, 'volt': 1.3428, 'depth': 8.481, 'time': 39, 'pitch': -3.86, 'roll': 1.04, 'pres': 275}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.38, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.32, 'datetime': '2018-10-09 11:58:57.847425', 'mgs': 0, 'volt': 1.3379, 'depth': 8.405, 'time': 39, 'pitch': -3.64, 'roll': 1.12, 'pres': 274}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:57.950980', 'mgs': 0, 'volt': 1.3281, 'depth': 8.252, 'time': 39, 'pitch': -3.41, 'roll': 1.12, 'pres': 272}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.054018', 'mgs': 0, 'volt': 1.3232, 'depth': 8.176, 'time': 39, 'pitch': -3.25, 'roll': 1.1, 'pres': 271}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.158861', 'mgs': 0, 'volt': 1.3135, 'depth': 8.023, 'time': 39, 'pitch': -3.14, 'roll': 1.02, 'pres': 269}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.262103', 'mgs': 0, 'volt': 1.3086, 'depth': 7.947, 'time': 39, 'pitch': -3.11, 'roll': 0.86, 'pres': 268}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.365574', 'mgs': 0, 'volt': 1.2988, 'depth': 7.794, 'time': 39, 'pitch': -3.11, 'roll': 0.67, 'pres': 266}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.468951', 'mgs': 0, 'volt': 1.2939, 'depth': 7.718, 'time': 40, 'pitch': -3.11, 'roll': 0.48, 'pres': 265}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.572171', 'mgs': 0, 'volt': 1.2842, 'depth': 7.565, 'time': 40, 'pitch': -3.11, 'roll': 0.25, 'pres': 263}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.675754', 'mgs': 0, 'volt': 1.2744, 'depth': 7.413, 'time': 40, 'pitch': -3.11, 'roll': 0.07, 'pres': 261}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.778969', 'mgs': 0, 'volt': 1.2695, 'depth': 7.336, 'time': 40, 'pitch': -3.11, 'roll': -0.07, 'pres': 260}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.882219', 'mgs': 0, 'volt': 1.2598, 'depth': 7.184, 'time': 40, 'pitch': -3.11, 'roll': -0.19, 'pres': 258}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:58.986121', 'mgs': 0, 'volt': 1.25, 'depth': 7.031, 'time': 40, 'pitch': -3.11, 'roll': -0.22, 'pres': 256}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:59.090928', 'mgs': 0, 'volt': 1.2402, 'depth': 6.879, 'time': 40, 'pitch': -3.11, 'roll': -0.22, 'pres': 254}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.33, 'datetime': '2018-10-09 11:58:59.194098', 'mgs': 0, 'volt': 1.2354, 'depth': 6.802, 'time': 40, 'pitch': -3.11, 'roll': -0.22, 'pres': 253}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.32, 'datetime': '2018-10-09 11:58:59.298542', 'mgs': 0, 'volt': 1.2256, 'depth': 6.65, 'time': 40, 'pitch': -3.11, 'roll': -0.17, 'pres': 251}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.31, 'datetime': '2018-10-09 11:58:59.401934', 'mgs': 0, 'volt': 1.2158, 'depth': 6.497, 'time': 40, 'pitch': -3.11, 'roll': -0.07, 'pres': 249}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:58:59.505332', 'mgs': 0, 'volt': 1.2109, 'depth': 6.421, 'time': 41, 'pitch': -3.11, 'roll': 0.04, 'pres': 248}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:58:59.610242', 'mgs': 0, 'volt': 1.1963, 'depth': 6.192, 'time': 41, 'pitch': -3.11, 'roll': 0.15, 'pres': 245}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:58:59.713235', 'mgs': 0, 'volt': 1.1914, 'depth': 6.116, 'time': 41, 'pitch': -3.1, 'roll': 0.21, 'pres': 244}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.26, 'datetime': '2018-10-09 11:58:59.816701', 'mgs': 0, 'volt': 1.1816, 'depth': 5.963, 'time': 41, 'pitch': -2.95, 'roll': 0.19, 'pres': 242}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:58:59.919948', 'mgs': 0, 'volt': 1.1719, 'depth': 5.811, 'time': 41, 'pitch': -2.56, 'roll': 0.11, 'pres': 240}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:59:00.023286', 'mgs': 0, 'volt': 1.167, 'depth': 5.734, 'time': 41, 'pitch': -1.9, 'roll': 0.01, 'pres': 239}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:59:00.126618', 'mgs': 0, 'volt': 1.1572, 'depth': 5.582, 'time': 41, 'pitch': -1.11, 'roll': -0.08, 'pres': 237}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.26, 'datetime': '2018-10-09 11:59:00.229954', 'mgs': 0, 'volt': 1.1475, 'depth': 5.429, 'time': 41, 'pitch': -0.19, 'roll': -0.16, 'pres': 235}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:59:00.333392', 'mgs': 0, 'volt': 1.1426, 'depth': 5.353, 'time': 41, 'pitch': 0.84, 'roll': -0.25, 'pres': 234}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.25, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.25, 'datetime': '2018-10-09 11:59:00.436935', 'mgs': 0, 'volt': 1.1377, 'depth': 5.276, 'time': 41, 'pitch': 1.99, 'roll': -0.34, 'pres': 233}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.25, 'datetime': '2018-10-09 11:59:00.540213', 'mgs': 0, 'volt': 1.1279, 'depth': 5.124, 'time': 42, 'pitch': 2.94, 'roll': -0.41, 'pres': 231}
{'lipoC2': 7.56, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.25, 'datetime': '2018-10-09 11:59:00.644315', 'mgs': 0, 'volt': 1.123, 'depth': 5.048, 'time': 42, 'pitch': 3.77, 'roll': -0.5, 'pres': 230}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.24, 'datetime': '2018-10-09 11:59:00.747331', 'mgs': 0, 'volt': 1.1133, 'depth': 4.895, 'time': 42, 'pitch': 4.47, 'roll': -0.55, 'pres': 228}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.24, 'datetime': '2018-10-09 11:59:00.852064', 'mgs': 0, 'volt': 1.1084, 'depth': 4.819, 'time': 42, 'pitch': 4.92, 'roll': -0.58, 'pres': 227}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.24, 'datetime': '2018-10-09 11:59:00.954673', 'mgs': 0, 'volt': 1.0986, 'depth': 4.666, 'time': 42, 'pitch': 5.27, 'roll': -0.62, 'pres': 225}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.23, 'datetime': '2018-10-09 11:59:01.058315', 'mgs': 0, 'volt': 1.0889, 'depth': 4.514, 'time': 42, 'pitch': 5.51, 'roll': -0.67, 'pres': 223}
{'lipoC2': 7.57, 'lipoC3S1': 4.14, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.24, 'datetime': '2018-10-09 11:59:01.166858', 'mgs': 0, 'volt': 1.084, 'depth': 4.437, 'time': 42, 'pitch': 5.66, 'roll': -0.72, 'pres': 222}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.27, 'datetime': '2018-10-09 11:59:01.272595', 'mgs': 0, 'volt': 1.0742, 'depth': 4.285, 'time': 42, 'pitch': 5.72, 'roll': -0.79, 'pres': 220}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.31, 'datetime': '2018-10-09 11:59:01.375841', 'mgs': 0, 'volt': 1.0645, 'depth': 4.132, 'time': 42, 'pitch': 5.67, 'roll': -0.81, 'pres': 218}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.37, 'datetime': '2018-10-09 11:59:01.479067', 'mgs': 0, 'volt': 1.0547, 'depth': 3.979, 'time': 43, 'pitch': 5.49, 'roll': -0.83, 'pres': 216}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.46, 'datetime': '2018-10-09 11:59:01.582508', 'mgs': 0, 'volt': 1.0449, 'depth': 3.827, 'time': 43, 'pitch': 5.15, 'roll': -0.82, 'pres': 214}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.31, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.55, 'datetime': '2018-10-09 11:59:01.685792', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 43, 'pitch': 4.74, 'roll': -0.79, 'pres': 212}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.64, 'datetime': '2018-10-09 11:59:01.789493', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 43, 'pitch': 4.26, 'roll': -0.74, 'pres': 211}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.73, 'datetime': '2018-10-09 11:59:01.892769', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 43, 'pitch': 3.77, 'roll': -0.68, 'pres': 209}
{'lipoC2': 7.56, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.5, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.81, 'datetime': '2018-10-09 11:59:01.996174', 'mgs': 0, 'volt': 1.0107, 'depth': 3.293, 'time': 43, 'pitch': 3.29, 'roll': -0.59, 'pres': 207}
{'lipoC2': 7.57, 'lipoC3S1': 4.13, 'temp': 31.25, 'lipoC3S3': 12.51, 'lipoC3S2': 8.27, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 91.86, 'datetime': '2018-10-09 11:59:02.099617', 'mgs': 0, 'volt': 1.001, 'depth': 3.14, 'time': 43, 'pitch': 2.99, 'roll': -0.5, 'pres': 205}
