{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 20, 'rot0': 18, 'rot3': 38, 'rot2': 33, 'state': 'normal', 'yaw': -50.06, 'datetime': '2018-10-03 17:28:05.984866', 'mgs': 0, 'volt': 0.9912, 'depth': 2.988, 'time': 18, 'pitch': -1.36, 'roll': 77.8, 'pres': 203}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.5, 'datetime': '2018-10-03 17:28:26.658523', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 23, 'pitch': -3.23, 'roll': 0.39, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.42, 'datetime': '2018-10-03 17:28:26.761873', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 23, 'pitch': -1.48, 'roll': 0.36, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.4, 'datetime': '2018-10-03 17:28:26.865200', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 23, 'pitch': 0.02, 'roll': 0.36, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.48, 'datetime': '2018-10-03 17:28:26.969011', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 23, 'pitch': 1.3, 'roll': 0.35, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.67, 'datetime': '2018-10-03 17:28:27.072374', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 23, 'pitch': 2.34, 'roll': 0.56, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 105.94, 'datetime': '2018-10-03 17:28:27.175631', 'mgs': 0, 'volt': 1.0352, 'depth': 3.674, 'time': 23, 'pitch': 2.78, 'roll': 0.73, 'pres': 212}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 106.49, 'datetime': '2018-10-03 17:28:27.279986', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 23, 'pitch': 2.77, 'roll': 0.11, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 107.32, 'datetime': '2018-10-03 17:28:27.383197', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': 2.38, 'roll': 0.17, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 108.14, 'datetime': '2018-10-03 17:28:27.486507', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': 1.81, 'roll': 0.22, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 109.03, 'datetime': '2018-10-03 17:28:27.591167', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': 1.14, 'roll': 0.3, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.01, 'datetime': '2018-10-03 17:28:27.694303', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': 0.31, 'roll': 0.47, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.77, 'datetime': '2018-10-03 17:28:27.797602', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': -0.61, 'roll': 0.38, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.6, 'datetime': '2018-10-03 17:28:27.900798', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 24, 'pitch': -1.56, 'roll': 0.3, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.5, 'datetime': '2018-10-03 17:28:28.004208', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 24, 'pitch': -2.75, 'roll': 0.24, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.3, 'datetime': '2018-10-03 17:28:28.107283', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 24, 'pitch': -3.81, 'roll': 0.18, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.04, 'datetime': '2018-10-03 17:28:28.210585', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 24, 'pitch': -4.98, 'roll': 0.19, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.74, 'datetime': '2018-10-03 17:28:28.313928', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -6.12, 'roll': 0.21, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 115.32, 'datetime': '2018-10-03 17:28:28.417182', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.25, 'roll': 0.26, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 115.56, 'datetime': '2018-10-03 17:28:28.520441', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.87, 'roll': 0.35, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 115.47, 'datetime': '2018-10-03 17:28:28.624377', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -8.03, 'roll': 0.5, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 115.16, 'datetime': '2018-10-03 17:28:28.727620', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.82, 'roll': 0.64, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.99, 'datetime': '2018-10-03 17:28:28.831831', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.44, 'roll': 0.6, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.61, 'datetime': '2018-10-03 17:28:28.935656', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -6.9, 'roll': 0.65, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.34, 'datetime': '2018-10-03 17:28:29.038831', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -6.65, 'roll': 0.63, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.39, 'datetime': '2018-10-03 17:28:29.143219', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.03, 'roll': 0.67, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.51, 'datetime': '2018-10-03 17:28:29.246876', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 25, 'pitch': -7.64, 'roll': 0.54, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.52, 'datetime': '2018-10-03 17:28:29.350159', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -7.98, 'roll': 0.5, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.51, 'datetime': '2018-10-03 17:28:29.453514', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -8.47, 'roll': 0.44, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.51, 'datetime': '2018-10-03 17:28:29.556921', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -8.71, 'roll': 0.19, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 114.25, 'datetime': '2018-10-03 17:28:29.660130', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': -8.56, 'roll': -0.09, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.77, 'datetime': '2018-10-03 17:28:29.763345', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': -8.01, 'roll': -0.29, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.11, 'datetime': '2018-10-03 17:28:29.866635', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -7.25, 'roll': -0.44, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.38, 'datetime': '2018-10-03 17:28:29.969900', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -6.36, 'roll': -0.58, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.97, 'datetime': '2018-10-03 17:28:30.073095', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 26, 'pitch': -5.82, 'roll': -0.84, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.94, 'datetime': '2018-10-03 17:28:30.176396', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': -6.04, 'roll': -1.16, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.18, 'datetime': '2018-10-03 17:28:30.279749', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 26, 'pitch': -6.9, 'roll': -1.41, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.38, 'datetime': '2018-10-03 17:28:30.383082', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -7.89, 'roll': -1.46, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.39, 'datetime': '2018-10-03 17:28:30.487562', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.5, 'roll': -1.28, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.13, 'datetime': '2018-10-03 17:28:30.590795', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.69, 'roll': -1.11, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.65, 'datetime': '2018-10-03 17:28:30.694018', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.5, 'roll': -1.02, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.09, 'datetime': '2018-10-03 17:28:30.797982', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.29, 'roll': -0.81, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.56, 'datetime': '2018-10-03 17:28:30.901619', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.23, 'roll': -0.51, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.2, 'datetime': '2018-10-03 17:28:31.005118', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.33, 'roll': -0.22, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.03, 'datetime': '2018-10-03 17:28:31.108242', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 27, 'pitch': -8.4, 'roll': 0.12, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.09, 'datetime': '2018-10-03 17:28:31.212810', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 27, 'pitch': -8.27, 'roll': 0.17, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.25, 'datetime': '2018-10-03 17:28:31.314933', 'mgs': 0, 'volt': 1.0205, 'depth': 3.445, 'time': 28, 'pitch': -8.09, 'roll': 0.23, 'pres': 209}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.52, 'datetime': '2018-10-03 17:28:31.418106', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.95, 'roll': 0.43, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.77, 'datetime': '2018-10-03 17:28:31.521366', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.83, 'roll': 0.52, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 110.98, 'datetime': '2018-10-03 17:28:31.624629', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.82, 'roll': 0.47, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.12, 'datetime': '2018-10-03 17:28:31.728857', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.65, 'roll': 0.59, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.21, 'datetime': '2018-10-03 17:28:31.831258', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.39, 'roll': 0.8, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.36, 'datetime': '2018-10-03 17:28:31.934576', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -7.17, 'roll': 0.96, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.51, 'datetime': '2018-10-03 17:28:32.038018', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.99, 'roll': 1.08, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.67, 'datetime': '2018-10-03 17:28:32.142382', 'mgs': 0, 'volt': 1.0303, 'depth': 3.598, 'time': 28, 'pitch': -6.8, 'roll': 1.18, 'pres': 211}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 111.86, 'datetime': '2018-10-03 17:28:32.245598', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 28, 'pitch': -6.67, 'roll': 1.17, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.05, 'datetime': '2018-10-03 17:28:32.348914', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.64, 'roll': 1.16, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.25, 'datetime': '2018-10-03 17:28:32.453628', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.63, 'roll': 1.12, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.46, 'datetime': '2018-10-03 17:28:32.556761', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.72, 'roll': 1.01, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.67, 'datetime': '2018-10-03 17:28:32.659918', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -6.85, 'roll': 0.87, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 112.86, 'datetime': '2018-10-03 17:28:32.763170', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -7.0, 'roll': 0.67, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.02, 'datetime': '2018-10-03 17:28:32.866628', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -7.17, 'roll': 0.58, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.38, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.18, 'datetime': '2018-10-03 17:28:32.969944', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -7.38, 'roll': 0.62, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.32, 'datetime': '2018-10-03 17:28:33.073163', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -7.53, 'roll': 0.69, 'pres': 210}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 26.44, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 0, 'rot0': 0, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 113.47, 'datetime': '2018-10-03 17:28:33.176478', 'mgs': 0, 'volt': 1.0254, 'depth': 3.522, 'time': 29, 'pitch': -7.64, 'roll': 0.78, 'pres': 210}
