{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.63, 'rot1': 102, 'rot0': 106, 'rot3': 42, 'rot2': 39, 'state': 'normal', 'yaw': -69.5, 'datetime': '2018-10-09 20:41:53.182132', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 36, 'pitch': -8.0, 'roll': 1.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 84, 'rot0': 85, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.330336', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 84, 'rot0': 85, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.431202', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 84, 'rot0': 85, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.535098', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 85, 'rot0': 86, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.638534', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 85, 'rot0': 86, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.742275', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.78, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 85, 'rot0': 86, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.846000', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 85, 'rot0': 86, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:23.949656', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 86, 'rot0': 87, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.052132', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 86, 'rot0': 87, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.158364', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 86, 'rot0': 87, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.263348', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 30, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.52, 'lipoC3S2': 7.62, 'rot1': 86, 'rot0': 87, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.367376', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 87, 'rot0': 88, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.470912', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 87, 'rot0': 88, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.574680', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.59, 'rot1': 87, 'rot0': 88, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.678215', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 87, 'rot0': 88, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.781959', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 88, 'rot0': 89, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.885704', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 185}
{'lipoC2': 7.22, 'lipoC3S1': 3.77, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 88, 'rot0': 89, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:24.989647', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 88, 'rot0': 89, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.093140', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 88, 'rot0': 89, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.196813', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 183}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 89, 'rot0': 90, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.300415', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 31, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 89, 'rot0': 90, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.404215', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.44, 'lipoC3S2': 7.62, 'rot1': 89, 'rot0': 90, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.507895', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 89, 'rot0': 90, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.611606', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 90, 'rot0': 91, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.715275', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 90, 'rot0': 91, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.819007', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 90, 'rot0': 91, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:25.922785', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 90, 'rot0': 91, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.023826', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 91, 'rot0': 92, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.130396', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 91, 'rot0': 92, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.234220', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 32, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 91, 'rot0': 92, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.337842', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 91, 'rot0': 93, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.441503', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 92, 'rot0': 93, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.545170', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.47, 'lipoC3S2': 7.62, 'rot1': 92, 'rot0': 93, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.648904', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 92, 'rot0': 93, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.752575', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 92, 'rot0': 94, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.856338', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.59, 'rot1': 93, 'rot0': 94, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:26.959692', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 93, 'rot0': 94, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.063503', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 93, 'rot0': 94, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.167139', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 93, 'rot0': 95, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.270835', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 33, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 94, 'rot0': 95, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.374709', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 94, 'rot0': 95, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.478206', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.31, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 94, 'rot0': 95, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.581999', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.77, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 94, 'rot0': 96, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.685590', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 95, 'rot0': 96, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.789366', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.23, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 95, 'rot0': 96, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.893113', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 182}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 95, 'rot0': 96, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:27.996791', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 181}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.6, 'rot1': 95, 'rot0': 97, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.100633', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 96, 'rot0': 97, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.204210', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 180}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 96, 'rot0': 97, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.307898', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 34, 'pitch': 0.0, 'roll': 0.0, 'pres': 184}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 96, 'rot0': 97, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.411704', 'mgs': 0, 'volt': 0.874, 'depth': 1.157, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 179}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 96, 'rot0': 98, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.514479', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 97, 'rot0': 98, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.619213', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 97, 'rot0': 98, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.722723', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 97, 'rot0': 98, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.826407', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.46, 'lipoC3S2': 7.62, 'rot1': 97, 'rot0': 98, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:28.930516', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 98, 'rot0': 99, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.034433', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 98, 'rot0': 99, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.137924', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.25, 'lipoC3S3': 11.51, 'lipoC3S2': 7.58, 'rot1': 98, 'rot0': 99, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.241513', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 35, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 98, 'rot0': 99, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.345178', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 98, 'rot0': 99, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.448895', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 177}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 99, 'rot0': 100, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.552701', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 99, 'rot0': 100, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.656548', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 99, 'rot0': 100, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.760020', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
{'lipoC2': 7.22, 'lipoC3S1': 3.81, 'temp': 26.19, 'lipoC3S3': 11.51, 'lipoC3S2': 7.62, 'rot1': 99, 'rot0': 100, 'rot3': 0, 'rot2': 0, 'state': 'normal', 'yaw': 0.06, 'datetime': '2018-10-09 20:42:29.863862', 'mgs': 0, 'volt': 0.8691, 'depth': 1.08, 'time': 36, 'pitch': 0.0, 'roll': 0.0, 'pres': 178}
