{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.69, 'lipoC3S3': 11.93, 'lipoC3S2': 7.89, 'rot1': 319, 'rot0': 330, 'rot3': 204, 'rot2': 194, 'state': 'normal', 'yaw': -27.68, 'datetime': '2018-10-03 18:00:25.920801', 'mgs': 0, 'volt': 1.04, 'depth': 3.751, 'time': 688, 'pitch': -7.74, 'roll': 0.84, 'pres': 213}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 116, 'rot2': 104, 'state': 'normal', 'yaw': -167.89, 'datetime': '2018-10-03 18:01:02.408889', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 27, 'pitch': -18.03, 'roll': 2.01, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 232, 'rot0': 227, 'rot3': 117, 'rot2': 105, 'state': 'normal', 'yaw': -167.19, 'datetime': '2018-10-03 18:01:02.425863', 'mgs': 0, 'volt': 0.9033, 'depth': 1.614, 'time': 27, 'pitch': -14.95, 'roll': 2.48, 'pres': 185}
{'lipoC2': 0.0, 'lipoC3S1': 3.94, 'temp': 25.81, 'lipoC3S3': 11.81, 'lipoC3S2': 7.78, 'rot1': 232, 'rot0': 227, 'rot3': 118, 'rot2': 105, 'state': 'normal', 'yaw': -166.61, 'datetime': '2018-10-03 18:01:02.442721', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 27, 'pitch': -11.95, 'roll': 2.92, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.79, 'rot1': 232, 'rot0': 227, 'rot3': 119, 'rot2': 106, 'state': 'normal', 'yaw': -166.0, 'datetime': '2018-10-03 18:01:02.459811', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 27, 'pitch': -8.62, 'roll': 3.4, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 120, 'rot2': 107, 'state': 'normal', 'yaw': -165.37, 'datetime': '2018-10-03 18:01:02.476683', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 27, 'pitch': -5.7, 'roll': 3.77, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.85, 'lipoC3S2': 7.82, 'rot1': 232, 'rot0': 227, 'rot3': 121, 'rot2': 108, 'state': 'normal', 'yaw': -164.66, 'datetime': '2018-10-03 18:01:02.493562', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 27, 'pitch': -2.71, 'roll': 3.83, 'pres': 187}
{'lipoC2': 0.02, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.81, 'lipoC3S2': 7.86, 'rot1': 232, 'rot0': 227, 'rot3': 122, 'rot2': 109, 'state': 'normal', 'yaw': -164.04, 'datetime': '2018-10-03 18:01:02.510373', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 27, 'pitch': -0.31, 'roll': 3.36, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.87, 'lipoC3S2': 7.83, 'rot1': 232, 'rot0': 227, 'rot3': 123, 'rot2': 110, 'state': 'normal', 'yaw': -163.45, 'datetime': '2018-10-03 18:01:02.527403', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 27, 'pitch': 1.75, 'roll': 2.58, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.83, 'rot1': 232, 'rot0': 227, 'rot3': 124, 'rot2': 110, 'state': 'normal', 'yaw': -162.75, 'datetime': '2018-10-03 18:01:02.544301', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 27, 'pitch': 3.62, 'roll': 1.65, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.85, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 125, 'rot2': 111, 'state': 'normal', 'yaw': -162.05, 'datetime': '2018-10-03 18:01:02.561185', 'mgs': 0, 'volt': 0.9131, 'depth': 1.767, 'time': 28, 'pitch': 4.85, 'roll': 0.94, 'pres': 187}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.81, 'lipoC3S3': 11.87, 'lipoC3S2': 7.82, 'rot1': 232, 'rot0': 227, 'rot3': 126, 'rot2': 112, 'state': 'normal', 'yaw': -161.16, 'datetime': '2018-10-03 18:01:02.578208', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 28, 'pitch': 5.54, 'roll': 0.48, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.81, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 128, 'rot2': 113, 'state': 'normal', 'yaw': -160.22, 'datetime': '2018-10-03 18:01:02.595215', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 28, 'pitch': 5.45, 'roll': 0.37, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.85, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 129, 'rot2': 114, 'state': 'normal', 'yaw': -159.11, 'datetime': '2018-10-03 18:01:02.612121', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 28, 'pitch': 4.65, 'roll': 0.45, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.83, 'rot1': 232, 'rot0': 227, 'rot3': 130, 'rot2': 115, 'state': 'normal', 'yaw': -158.07, 'datetime': '2018-10-03 18:01:02.629051', 'mgs': 0, 'volt': 0.8984, 'depth': 1.538, 'time': 28, 'pitch': 3.45, 'roll': 0.65, 'pres': 184}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.79, 'rot1': 232, 'rot0': 227, 'rot3': 131, 'rot2': 116, 'state': 'normal', 'yaw': -156.94, 'datetime': '2018-10-03 18:01:02.645974', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 28, 'pitch': 1.96, 'roll': 0.84, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 132, 'rot2': 117, 'state': 'normal', 'yaw': -155.92, 'datetime': '2018-10-03 18:01:02.662918', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 28, 'pitch': 0.71, 'roll': 1.09, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.79, 'rot1': 232, 'rot0': 227, 'rot3': 133, 'rot2': 118, 'state': 'normal', 'yaw': -154.9, 'datetime': '2018-10-03 18:01:02.679759', 'mgs': 0, 'volt': 0.8838, 'depth': 1.309, 'time': 28, 'pitch': -0.36, 'roll': 1.46, 'pres': 181}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.94, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 134, 'rot2': 119, 'state': 'normal', 'yaw': -153.8, 'datetime': '2018-10-03 18:01:02.696120', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 28, 'pitch': -1.31, 'roll': 2.02, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.94, 'lipoC3S3': 11.85, 'lipoC3S2': 7.81, 'rot1': 232, 'rot0': 227, 'rot3': 136, 'rot2': 120, 'state': 'normal', 'yaw': -152.81, 'datetime': '2018-10-03 18:01:02.712403', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 28, 'pitch': -1.98, 'roll': 2.6, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.87, 'lipoC3S2': 7.83, 'rot1': 232, 'rot0': 227, 'rot3': 137, 'rot2': 121, 'state': 'normal', 'yaw': -151.73, 'datetime': '2018-10-03 18:01:02.728914', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': -2.53, 'roll': 3.15, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 138, 'rot2': 121, 'state': 'normal', 'yaw': -150.69, 'datetime': '2018-10-03 18:01:02.745236', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 29, 'pitch': -2.92, 'roll': 3.51, 'pres': 177}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.87, 'lipoC3S2': 7.82, 'rot1': 232, 'rot0': 227, 'rot3': 139, 'rot2': 122, 'state': 'normal', 'yaw': -149.53, 'datetime': '2018-10-03 18:01:02.761656', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 29, 'pitch': -3.3, 'roll': 3.72, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.88, 'lipoC3S3': 11.85, 'lipoC3S2': 7.81, 'rot1': 232, 'rot0': 227, 'rot3': 140, 'rot2': 123, 'state': 'normal', 'yaw': -148.41, 'datetime': '2018-10-03 18:01:02.778240', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 29, 'pitch': -3.63, 'roll': 3.71, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.84, 'lipoC3S2': 7.8, 'rot1': 232, 'rot0': 227, 'rot3': 141, 'rot2': 124, 'state': 'normal', 'yaw': -147.15, 'datetime': '2018-10-03 18:01:02.794548', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 29, 'pitch': -3.89, 'roll': 3.59, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.81, 'lipoC3S2': 7.83, 'rot1': 232, 'rot0': 227, 'rot3': 143, 'rot2': 125, 'state': 'normal', 'yaw': -146.03, 'datetime': '2018-10-03 18:01:02.810385', 'mgs': 0, 'volt': 0.8887, 'depth': 1.385, 'time': 29, 'pitch': -3.94, 'roll': 3.45, 'pres': 182}
{'lipoC2': 0.0, 'lipoC3S1': 3.91, 'temp': 25.88, 'lipoC3S3': 11.84, 'lipoC3S2': 7.81, 'rot1': 232, 'rot0': 227, 'rot3': 144, 'rot2': 126, 'state': 'normal', 'yaw': -144.83, 'datetime': '2018-10-03 18:01:02.826335', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 29, 'pitch': -3.68, 'roll': 3.34, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.82, 'temp': 25.88, 'lipoC3S3': 11.71, 'lipoC3S2': 7.69, 'rot1': 232, 'rot0': 227, 'rot3': 145, 'rot2': 127, 'state': 'normal', 'yaw': -143.74, 'datetime': '2018-10-03 18:01:02.842187', 'mgs': 0, 'volt': 0.835, 'depth': 0.546, 'time': 29, 'pitch': -3.14, 'roll': 3.23, 'pres': 171}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.8, 'lipoC3S2': 7.81, 'rot1': 234, 'rot0': 228, 'rot3': 145, 'rot2': 127, 'state': 'normal', 'yaw': -142.79, 'datetime': '2018-10-03 18:01:02.857985', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 29, 'pitch': -2.43, 'roll': 3.13, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.81, 'temp': 25.88, 'lipoC3S3': 11.69, 'lipoC3S2': 7.69, 'rot1': 236, 'rot0': 229, 'rot3': 146, 'rot2': 128, 'state': 'normal', 'yaw': -142.79, 'datetime': '2018-10-03 18:01:02.873802', 'mgs': 0, 'volt': 0.8643, 'depth': 1.004, 'time': 29, 'pitch': -1.87, 'roll': 3.18, 'pres': 177}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.88, 'lipoC3S3': 11.63, 'lipoC3S2': 7.57, 'rot1': 238, 'rot0': 232, 'rot3': 147, 'rot2': 128, 'state': 'normal', 'yaw': -140.26, 'datetime': '2018-10-03 18:01:02.889784', 'mgs': 0, 'volt': 0.9619, 'depth': 2.53, 'time': 30, 'pitch': -1.68, 'roll': 2.61, 'pres': 197}
{'lipoC2': 0.0, 'lipoC3S1': 3.79, 'temp': 25.88, 'lipoC3S3': 11.46, 'lipoC3S2': 7.64, 'rot1': 240, 'rot0': 234, 'rot3': 148, 'rot2': 130, 'state': 'normal', 'yaw': -134.51, 'datetime': '2018-10-03 18:01:02.905824', 'mgs': 0, 'volt': 0.8936, 'depth': 1.462, 'time': 30, 'pitch': -1.51, 'roll': 1.44, 'pres': 183}
{'lipoC2': 0.0, 'lipoC3S1': 3.87, 'temp': 25.88, 'lipoC3S3': 11.58, 'lipoC3S2': 7.69, 'rot1': 242, 'rot0': 237, 'rot3': 149, 'rot2': 131, 'state': 'normal', 'yaw': -127.43, 'datetime': '2018-10-03 18:01:02.921630', 'mgs': 0, 'volt': 0.8789, 'depth': 1.233, 'time': 30, 'pitch': -1.51, 'roll': 0.19, 'pres': 180}
{'lipoC2': 0.0, 'lipoC3S1': 3.76, 'temp': 25.88, 'lipoC3S3': 11.63, 'lipoC3S2': 7.55, 'rot1': 245, 'rot0': 240, 'rot3': 150, 'rot2': 133, 'state': 'normal', 'yaw': -119.14, 'datetime': '2018-10-03 18:01:02.937522', 'mgs': 0, 'volt': 0.9424, 'depth': 2.225, 'time': 30, 'pitch': -1.76, 'roll': -0.99, 'pres': 193}
{'lipoC2': 0.0, 'lipoC3S1': 3.75, 'temp': 25.88, 'lipoC3S3': 11.64, 'lipoC3S2': 7.59, 'rot1': 247, 'rot0': 242, 'rot3': 151, 'rot2': 134, 'state': 'normal', 'yaw': -109.2, 'datetime': '2018-10-03 18:01:02.953370', 'mgs': 0, 'volt': 0.957, 'depth': 2.454, 'time': 30, 'pitch': -2.29, 'roll': -2.3, 'pres': 196}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.63, 'lipoC3S2': 7.74, 'rot1': 250, 'rot0': 244, 'rot3': 152, 'rot2': 135, 'state': 'normal', 'yaw': -99.75, 'datetime': '2018-10-03 18:01:02.969197', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 30, 'pitch': -2.64, 'roll': -3.51, 'pres': 186}
{'lipoC2': 0.04, 'lipoC3S1': 3.86, 'temp': 25.88, 'lipoC3S3': 11.81, 'lipoC3S2': 7.68, 'rot1': 252, 'rot0': 246, 'rot3': 153, 'rot2': 135, 'state': 'normal', 'yaw': -89.18, 'datetime': '2018-10-03 18:01:03.046322', 'mgs': 0, 'volt': 0.8545, 'depth': 0.851, 'time': 30, 'pitch': -2.36, 'roll': -4.84, 'pres': 175}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.88, 'lipoC3S3': 11.58, 'lipoC3S2': 7.67, 'rot1': 253, 'rot0': 249, 'rot3': 154, 'rot2': 136, 'state': 'normal', 'yaw': -79.93, 'datetime': '2018-10-03 18:01:03.151969', 'mgs': 0, 'volt': 0.9082, 'depth': 1.691, 'time': 30, 'pitch': -1.7, 'roll': -5.77, 'pres': 186}
{'lipoC2': 0.0, 'lipoC3S1': 3.85, 'temp': 25.88, 'lipoC3S3': 11.64, 'lipoC3S2': 7.56, 'rot1': 255, 'rot0': 250, 'rot3': 155, 'rot2': 137, 'state': 'normal', 'yaw': -70.22, 'datetime': '2018-10-03 18:01:03.256271', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 30, 'pitch': -1.09, 'roll': -6.48, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.78, 'temp': 25.88, 'lipoC3S3': 11.77, 'lipoC3S2': 7.71, 'rot1': 256, 'rot0': 252, 'rot3': 156, 'rot2': 138, 'state': 'normal', 'yaw': -61.92, 'datetime': '2018-10-03 18:01:03.360594', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 31, 'pitch': -0.78, 'roll': -6.79, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.86, 'temp': 25.88, 'lipoC3S3': 11.75, 'lipoC3S2': 7.79, 'rot1': 258, 'rot0': 254, 'rot3': 157, 'rot2': 139, 'state': 'normal', 'yaw': -53.09, 'datetime': '2018-10-03 18:01:03.464996', 'mgs': 0, 'volt': 0.9766, 'depth': 2.759, 'time': 31, 'pitch': -0.81, 'roll': -6.78, 'pres': 200}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 11.84, 'lipoC3S2': 7.82, 'rot1': 259, 'rot0': 255, 'rot3': 157, 'rot2': 139, 'state': 'normal', 'yaw': -45.38, 'datetime': '2018-10-03 18:01:03.569353', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 31, 'pitch': -1.2, 'roll': -6.64, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.93, 'temp': 25.94, 'lipoC3S3': 11.77, 'lipoC3S2': 7.84, 'rot1': 260, 'rot0': 256, 'rot3': 157, 'rot2': 139, 'state': 'normal', 'yaw': -37.92, 'datetime': '2018-10-03 18:01:03.674751', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 31, 'pitch': -1.81, 'roll': -6.2, 'pres': 188}
{'lipoC2': 0.0, 'lipoC3S1': 3.88, 'temp': 25.88, 'lipoC3S3': 11.83, 'lipoC3S2': 7.72, 'rot1': 261, 'rot0': 257, 'rot3': 160, 'rot2': 140, 'state': 'normal', 'yaw': -30.23, 'datetime': '2018-10-03 18:01:03.783672', 'mgs': 0, 'volt': 0.9375, 'depth': 2.148, 'time': 31, 'pitch': -2.72, 'roll': -5.4, 'pres': 192}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.88, 'lipoC3S3': 11.81, 'lipoC3S2': 7.79, 'rot1': 262, 'rot0': 258, 'rot3': 161, 'rot2': 140, 'state': 'normal', 'yaw': -23.56, 'datetime': '2018-10-03 18:01:03.887722', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 31, 'pitch': -3.78, 'roll': -4.76, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.89, 'temp': 25.88, 'lipoC3S3': 11.85, 'lipoC3S2': 7.81, 'rot1': 263, 'rot0': 259, 'rot3': 162, 'rot2': 141, 'state': 'normal', 'yaw': -16.87, 'datetime': '2018-10-03 18:01:03.993364', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 31, 'pitch': -4.95, 'roll': -4.29, 'pres': 190}
{'lipoC2': 0.0, 'lipoC3S1': 3.92, 'temp': 25.94, 'lipoC3S3': 11.81, 'lipoC3S2': 7.85, 'rot1': 263, 'rot0': 259, 'rot3': 163, 'rot2': 142, 'state': 'normal', 'yaw': -11.35, 'datetime': '2018-10-03 18:01:04.100850', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 31, 'pitch': -5.98, 'roll': -3.89, 'pres': 189}
{'lipoC2': 0.0, 'lipoC3S1': 3.9, 'temp': 25.94, 'lipoC3S3': 11.83, 'lipoC3S2': 7.82, 'rot1': 264, 'rot0': 260, 'rot3': 163, 'rot2': 143, 'state': 'normal', 'yaw': -5.93, 'datetime': '2018-10-03 18:01:04.205299', 'mgs': 0, 'volt': 0.9326, 'depth': 2.072, 'time': 31, 'pitch': -7.12, 'roll': -3.42, 'pres': 191}
