{'lipoC2': 7.39, 'lipoC3S1': 3.96, 'temp': 30.19, 'lipoC3S3': 11.98, 'lipoC3S2': 7.92, 'rot1': 70, 'rot0': 67, 'rot3': 24, 'rot2': 21, 'state': 'normal', 'yaw': -0.35, 'datetime': '2018-10-09 13:19:05.457708', 'mgs': 0, 'volt': 0.9521, 'depth': 2.377, 'time': 123, 'pitch': 2.43, 'roll': -1.81, 'pres': 195}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 774, 'rot0': 783, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.78, 'datetime': '2018-10-09 13:21:00.696441', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 107, 'pitch': 5.71, 'roll': 21.16, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 774, 'rot0': 783, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.79, 'datetime': '2018-10-09 13:21:00.801002', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 107, 'pitch': 5.4, 'roll': 21.03, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.86, 'rot1': 774, 'rot0': 783, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.88, 'datetime': '2018-10-09 13:21:00.905499', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 5.2, 'roll': 20.81, 'pres': 188}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 774, 'rot0': 783, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.05, 'datetime': '2018-10-09 13:21:01.010134', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 5.23, 'roll': 20.67, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.26, 'datetime': '2018-10-09 13:21:01.114900', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 5.45, 'roll': 20.69, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.53, 'datetime': '2018-10-09 13:21:01.219386', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 5.81, 'roll': 20.95, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.73, 'datetime': '2018-10-09 13:21:01.325020', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 6.03, 'roll': 21.35, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.84, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.8, 'datetime': '2018-10-09 13:21:01.429620', 'mgs': 0, 'volt': 0.918, 'depth': 1.843, 'time': 107, 'pitch': 5.98, 'roll': 21.82, 'pres': 188}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.63, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.69, 'datetime': '2018-10-09 13:21:01.535429', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 107, 'pitch': 5.68, 'roll': 22.14, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.63, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.53, 'datetime': '2018-10-09 13:21:01.639901', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 107, 'pitch': 5.26, 'roll': 22.26, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.63, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.42, 'datetime': '2018-10-09 13:21:01.746159', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 5.02, 'roll': 22.16, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.88, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.41, 'datetime': '2018-10-09 13:21:01.850530', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.96, 'roll': 21.84, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.42, 'datetime': '2018-10-09 13:21:01.955319', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.97, 'roll': 21.5, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.4, 'datetime': '2018-10-09 13:21:02.059641', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.93, 'roll': 21.21, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.33, 'datetime': '2018-10-09 13:21:02.164223', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.75, 'roll': 21.16, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.22, 'datetime': '2018-10-09 13:21:02.268782', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.51, 'roll': 21.35, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.08, 'datetime': '2018-10-09 13:21:02.373927', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.41, 'roll': 21.59, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.04, 'datetime': '2018-10-09 13:21:02.478720', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.53, 'roll': 21.7, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.63, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.13, 'datetime': '2018-10-09 13:21:02.583805', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 108, 'pitch': 4.81, 'roll': 21.54, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.63, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.24, 'datetime': '2018-10-09 13:21:02.688722', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.11, 'roll': 21.18, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 775, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.32, 'datetime': '2018-10-09 13:21:02.793209', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.3, 'roll': 20.69, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.32, 'datetime': '2018-10-09 13:21:02.898966', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.32, 'roll': 20.32, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.33, 'datetime': '2018-10-09 13:21:03.003512', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.31, 'roll': 20.02, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.34, 'datetime': '2018-10-09 13:21:03.104562', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.36, 'roll': 19.82, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.36, 'datetime': '2018-10-09 13:21:03.212640', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.5, 'roll': 19.61, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.36, 'datetime': '2018-10-09 13:21:03.317165', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.64, 'roll': 19.45, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.31, 'datetime': '2018-10-09 13:21:03.421834', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.69, 'roll': 19.37, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.89, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.23, 'datetime': '2018-10-09 13:21:03.526971', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.6, 'roll': 19.45, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 169.04, 'datetime': '2018-10-09 13:21:03.631514', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 109, 'pitch': 5.36, 'roll': 19.77, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.86, 'datetime': '2018-10-09 13:21:03.736936', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 110, 'pitch': 5.14, 'roll': 20.19, 'pres': 189}
{'lipoC2': 7.39, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.72, 'datetime': '2018-10-09 13:21:03.841803', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 110, 'pitch': 5.05, 'roll': 20.62, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.93, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.62, 'datetime': '2018-10-09 13:21:03.946785', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 5.09, 'roll': 20.85, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.55, 'datetime': '2018-10-09 13:21:04.052097', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 5.2, 'roll': 20.88, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.44, 'datetime': '2018-10-09 13:21:04.156660', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 5.27, 'roll': 20.82, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.28, 'datetime': '2018-10-09 13:21:04.261528', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 5.23, 'roll': 20.79, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 168.04, 'datetime': '2018-10-09 13:21:04.366020', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 110, 'pitch': 5.08, 'roll': 20.78, 'pres': 194}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.81, 'datetime': '2018-10-09 13:21:04.470483', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 4.97, 'roll': 20.85, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.89, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.6, 'datetime': '2018-10-09 13:21:04.575095', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 110, 'pitch': 4.92, 'roll': 20.87, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.45, 'datetime': '2018-10-09 13:21:04.680995', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 4.9, 'roll': 20.71, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.33, 'datetime': '2018-10-09 13:21:04.785501', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 4.93, 'roll': 20.34, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.22, 'datetime': '2018-10-09 13:21:04.888412', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 111, 'pitch': 4.92, 'roll': 19.92, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.85, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 167.05, 'datetime': '2018-10-09 13:21:04.994738', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 4.88, 'roll': 19.48, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.88, 'datetime': '2018-10-09 13:21:05.101870', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 4.93, 'roll': 19.15, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.69, 'datetime': '2018-10-09 13:21:05.206356', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 111, 'pitch': 5.12, 'roll': 18.85, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.57, 'datetime': '2018-10-09 13:21:05.310886', 'mgs': 0, 'volt': 0.9473, 'depth': 2.301, 'time': 111, 'pitch': 5.47, 'roll': 18.65, 'pres': 194}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.45, 'datetime': '2018-10-09 13:21:05.415449', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 5.87, 'roll': 18.58, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.34, 'datetime': '2018-10-09 13:21:05.519959', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 111, 'pitch': 6.09, 'roll': 18.61, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.95, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 166.17, 'datetime': '2018-10-09 13:21:05.624820', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 111, 'pitch': 6.14, 'roll': 18.74, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.5, 'lipoC3S3': 11.92, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.94, 'datetime': '2018-10-09 13:21:05.728776', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.12, 'roll': 18.93, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.91, 'temp': 30.5, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.75, 'datetime': '2018-10-09 13:21:05.835138', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.21, 'roll': 19.07, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.6, 'datetime': '2018-10-09 13:21:05.939749', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.53, 'roll': 19.08, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.5, 'datetime': '2018-10-09 13:21:06.045643', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.92, 'roll': 18.99, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.36, 'datetime': '2018-10-09 13:21:06.150252', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 7.23, 'roll': 18.73, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.87, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 165.14, 'datetime': '2018-10-09 13:21:06.256312', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 7.2, 'roll': 18.41, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 784, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.79, 'datetime': '2018-10-09 13:21:06.360943', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.83, 'roll': 18.05, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.95, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 785, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.41, 'datetime': '2018-10-09 13:21:06.465636', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 6.31, 'roll': 17.84, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.89, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 785, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 164.01, 'datetime': '2018-10-09 13:21:06.570175', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 112, 'pitch': 5.77, 'roll': 17.88, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.87, 'rot1': 776, 'rot0': 785, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.75, 'datetime': '2018-10-09 13:21:06.674669', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 113, 'pitch': 5.56, 'roll': 18.19, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 785, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.62, 'datetime': '2018-10-09 13:21:06.779188', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 113, 'pitch': 5.82, 'roll': 18.7, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.88, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 785, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.6, 'datetime': '2018-10-09 13:21:06.883683', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 113, 'pitch': 6.31, 'roll': 19.11, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 786, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.58, 'datetime': '2018-10-09 13:21:06.988634', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 113, 'pitch': 6.72, 'roll': 19.28, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 786, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.46, 'datetime': '2018-10-09 13:21:07.093612', 'mgs': 0, 'volt': 0.9229, 'depth': 1.92, 'time': 113, 'pitch': 6.84, 'roll': 19.19, 'pres': 189}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.88, 'rot1': 776, 'rot0': 786, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 163.21, 'datetime': '2018-10-09 13:21:07.198928', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 113, 'pitch': 6.68, 'roll': 18.94, 'pres': 190}
{'lipoC2': 7.38, 'lipoC3S1': 3.94, 'temp': 30.56, 'lipoC3S3': 11.9, 'lipoC3S2': 7.89, 'rot1': 776, 'rot0': 786, 'rot3': 396, 'rot2': 363, 'state': 'normal', 'yaw': 162.89, 'datetime': '2018-10-09 13:21:07.303471', 'mgs': 0, 'volt': 0.9277, 'depth': 1.996, 'time': 113, 'pitch': 6.48, 'roll': 18.64, 'pres': 190}
